"zip","city","state","name","address","postalCode","lat","lon"
"99701","Fairbanks","AK","Ferguson Plumbing Supply","3105 Industrial Ave","99701",64.819642,-147.754025
"99701","Fairbanks","AK","Samson True Value Hardware","1988 Phillips Field Rd","99701-2707",64.8464662,-147.7636805
"99701","Fairbanks","AK","Fairbanks Paint & Glass","1620 S Cushman St","99701",64.83255,-147.71718
"99701","Fairbanks","AK","Crescent Electric Supply Company","1179 Van Horn Rd","99701",64.81261211560147,-147.72866826593219
"99701","Fairbanks","AK","Sherwin-Williams Paint Store","2177 Van Horn Rd","99701",64.81272888183594,-147.76968383789062
"99701","Fairbanks","AK","Brown's Electrical Supply Co., Inc","35114 College Road","99709",64.862605,-147.756382
"99701","Fairbanks","AK","Denali Industrial Supply","1499 Van Horn Rd","99701",64.812539,-147.739513
"99701","Fairbanks","AK","Arctic Fire and Safety","702 30th ave","not_available",64.818907,-147.717394
"99701","Fairbanks","AK","K Supply","not_available","99709",64.8419299,-147.77791960000002
"99705","North Pole","AK","Trocup of Alaska","2519 Lisa Ann Dr","99705",64.79732513427734,-147.3914794921875
"99705","North Pole","AK","Wagner State Roofing","425 Steamboat Landing Rd","99705",64.84798431396484,-147.33567810058594
"99705","North Pole","AK","Sentry Hardware","not_available","99705",64.7579403508772,-147.35604096005622
"99712","Fairbanks","AK","Bob's Fix-It","Chena Hot Springs Road","not_available",64.87181701977815,-147.05120050200432
"99737","Delta Junction","AK","Delta Industial Services","not_available","99737",64.03118320260859,-145.73179100089183
"99743","Healy","AK","Three Bears Ace Hardware #45","Mile 248.5 George Parks Hwy","99743",63.87865,-149.02613
"99752","Kotzebue","AK","K I C Logistics","373 A 2nd Avenue","99752",66.893421,-162.60306
"99762","Nome","AK","Outsiders Construction","not_available","99762",64.5018068566768,-165.41581536080707
"99762","Nome","AK","Builders Industrial Supply","704 Seppala Dr","99762",64.50157192587302,-165.41605857352567
"99766","Point Hope","AK","Point Hope Native Store","100 Qalgi Ave","99766",68.348488,-166.733587
"99780","Tok","AK","Alaska Wilderness Supply","not_available","99780",63.338746,-142.98236
"99801","Juneau","AK","Don Abel Bldg Sply Inc","9999 Glacier Hwy","99801",58.369591,-134.604061
"99801","Juneau","AK","Delta Alaska Wholesale","2425 Industrial Blvd","99801",58.36759948730469,-134.605712890625
"99801","Juneau","AK","Foodland Ace Hardware","615 W Willoughby Ave","99801",58.2997289,-134.41869
"99801","Juneau","AK","Valley Paint","not_available","99801",58.361153,-134.571304
"99801","Juneau","AK","Sherwin-Williams Paint Store","1740 Ralphs Way","99801",58.35993053,-134.4837445
"99801","Juneau","AK","The Home Depot","5201 Commercial Blvd","99801",58.3591101,-134.4792777
"99825","Elfin Cove","AK","Ace Hardware","147 Front Street","99829",58.113486,-135.449077
"99826","Gustavus","AK","Lutak Lumber and Supply  Inc.","15 Beach Road","99827",59.228282,-135.43952
"99826","Gustavus","AK","Haines True Value Home Center","1003 Haines Hwy","99827",59.23717438,-135.470596
"99827","Haines","AK","Skagway True Value Hardware","400 Broadway St","99840",59.45485702870923,-135.3161920475568
"99827","Haines","AK","Ace Hardware","Haines Highway Cutoff","99827",59.41062,-135.919903
"99827","Haines","AK","Skagway Ace Hardware","400 Broadway Street","99840",59.45495,-135.31612
"99830","Kake","AK","S O S TRUE VALUE HDW","MILE 1 5 KEKU RD","99830",56.95838165283203,-133.90786743164062
"99830","Kake","AK","S O S  True Value Hardware","Mile 1 5 Keku Rd","99830",56.97057,-133.93271
"99833","Petersburg","AK","Alaska Floorcovering","not_available","99833",56.78511,-132.976644
"99833","Petersburg","AK","The Trading Union Inc","401 North Nordic Drive","99833",56.8094529,-132.95972
"99833","Petersburg","AK","Ottesens True Value Hardware","104 Front St","99929",56.472001,-132.385297
"99835","Sitka","AK","Murray Pacific","475 Katlian St","99835",57.052925,-135.345347
"99835","Sitka","AK","Sitka True Value Hardware","815 Halibut Point Rd","99835",57.059228000000004,-135.348493
"99835","Sitka","AK","Spenard Builders Supply","not_available","99835",57.048899,-135.307306
"99835","Sitka","AK","Schmolck Mechanical","110 Jarvis St","99835",57.049938,-135.310526
"99901","Ketchikan","AK","Madison True Value Hardware","2557 Tongass Ave","99901",55.349763,-131.677303
"99901","Ketchikan","AK","Fastenal","104 Eichner Ave","99901",55.37838159689099,-131.72635152325702
"99901","Ketchikan","AK","Tongass Marine","not_available","99901",55.351453383333336,-131.68302663333333
"99901","Ketchikan","AK","Js Warehouse True Value","510 Port Bagail Blvd","99921",55.47251783,-133.1332661
"99901","Ketchikan","AK","Thorne Bay Hardware","201 HEMLOCK LOOP","99919",55.6861441,-132.5253675
"99901","Ketchikan","AK","Talbots Building Supply","1101","99901",55.34474399999999,-131.657286
