"zip","city","state","name","address","postalCode","lat","lon"
"64067","Lexington","MO","Save-A-Lot","809 S Business Highway 13","64067",39.16923904418945,-93.87873077392578
"64068","Liberty","MO","Walmart Supercenter","8301 N Church Rd","64158",39.24296459286176,-94.45986423111921
"64068","Liberty","MO","Hy-Vee","109 Blue Jay Drive","64068",39.24569643,-94.44707734
"64068","Liberty","MO","Target","9220 NE Barry Rd","64157",39.247434617453216,-94.46353704112678
"64068","Liberty","MO","Cosentino's Price Chopper","9717 N Ash Ave","64157",39.26884392943803,-94.44819941033519
"64068","Liberty","MO","ALDI","8251 N Oxford St","64158",39.24252854766757,-94.46595288298795
"64068","Liberty","MO","Sprouts Farmers Market","8383 North Booth Avenue","64158",39.2436773,-94.4746275
"64068","Liberty","MO","Price Chopper","896 Rte 291","64068",39.23631409334733,-94.4353762162348
"64068","Liberty","MO","Natural Grocers","114 S Stewart Rd","64068",39.24415267391341,-94.45181250572205
"64068","Liberty","MO","Price Chopper","5000 n.e. Barry rd","64155",39.23596220089011,-94.43528474588202
"64075","Oak Grove","MO","Walmart Supercenter","201 Se Salem St","64075",39.014261373317474,-94.12279043601315
"64075","Oak Grove","MO","Patricia's Foods","not_available","64075",39.01139667482892,-94.12808470289548
"64076","Odessa","MO","Patricia's Foods","1212 W. U.S. 40","64076-9612",39.00720071548304,-93.97114446853949
"64078","Peculiar","MO","Walmart Supercenter","1700 N State Route 291","64701",38.666053736439004,-94.36822860736861
"64078","Peculiar","MO","Apple Market","501 Schug Ave","64078",38.723941802978516,-94.45942687988281
"64079","Platte City","MO","Price Chopper","2600 Ensign Hill Dr","64079",39.35138975127398,-94.76774177763548
"64079","Platte City","MO","ALDI","1217 N Main St","66043",39.26817217996306,-94.90085977805853
"64079","Platte City","MO","Price Chopper","2107 S 4th St","66048",39.2956331095129,-94.90773297649669
"64079","Platte City","MO","Sharps","not_available","64098",39.423298915410875,-94.90111633644989
"64080","Pleasant Hill","MO","Price Chopper","2101 N State Route 7","64080",38.814263672707135,-94.2645165738515
"64080","Pleasant Hill","MO","Meat And Vedge Corner","East Lynne","64743",38.66684084303942,-94.22617947016002
