"zip","city","state","name","address","postalCode","lat","lon"
"25401","Martinsburg","WV","Tractor Supply Co.","1212 North Queen St","25403",39.471671,-77.955809
"25401","Martinsburg","WV","Sherwin-Williams Paint Store","1290 Edwin Miller Blvd","25404",39.47751037407037,-77.95907825231552
"25401","Martinsburg","WV","Cecil's Building Supply","210 Adams St","25404",39.4673957824707,-77.96121978759766
"25401","Martinsburg","WV","Sherwin-Williams Floorcovering Store","518 Hedrick Ave","25405",39.43450258820436,-77.9889392852783
"25401","Martinsburg","WV","Capital Electric","48 Brian Dr","25405",39.43355178833008,-77.98554992675781
"25401","Martinsburg","WV","Boltz Hardware & Garden Center","500 Winchester Ave","25401",39.45388,-77.97358
"25401","Martinsburg","WV","minuteKEY","14725 Apple Harvest Dr","25401",39.4440803527832,-77.984375
"25401","Martinsburg","WV","City Electric Supply Martinsburg","1644 Winchester Ave","25405",39.436092886719216,-77.98586857842747
"25401","Martinsburg","WV","minuteKEY","800 Foxcroft Ave","25401",39.4509055,-77.9859793
"25401","Martinsburg","WV","Kirby Masonry And Building Supply","not_available","25401",39.433408,-77.957604
"25401","Martinsburg","WV","Heiston Supply","36 Variform Dr, Martinsburg, WV 25405","25405",39.4363725526954,-77.96028794468816
"25403","Martinsburg","WV","Arden Tractor Supply","not_available","25428",39.412912253049704,-78.048423283342
"25404","Martinsburg","WV","Countertop Solutions","286 Langston Blvd","25404",39.5360575,-77.9154373
"25404","Martinsburg","WV","minuteKEY","5680 Hammonds Mill Rd","25404",39.543121337890625,-77.9099349975586
"25404","Martinsburg","WV","Panhandle Building And Excavating","not_available","25419",39.537310634757056,-77.91655316215832
"25405","Martinsburg","WV","Masters hardware","154 Carlton Dr","25428",39.39725875854492,-78.01266479492188
"25405","Martinsburg","WV","Carter Lumber","5443 Tabler Station Rd","25428",39.400421142578125,-78.00971221923828
"25411","Berkeley Springs","WV","Tractor Supply Co.","3720 Valley Rd","25411",39.57594299316406,-78.25594329833984
"25411","Berkeley Springs","WV","Dawson's Home Center","99 Business Park Cir","25411",39.554256439208984,-78.26599884033203
"25411","Berkeley Springs","WV","Hunter's Hardware","115 Independence","25411",39.628323980509755,-78.22593347728892
"25413","Bunker Hill","WV","Vernon E Stup co.","not_available","25413",39.29616928100586,-78.082275390625
"25414","Charles Town","WV","The Home Depot","230 Oak Lee Drive","25438",39.3187618,-77.8467705
"25414","Charles Town","WV","GSC Excavating","157 Cogles Fields Ln","25425",39.2487678527832,-77.78307342529297
"25414","Charles Town","WV","Tractor Supply Co.","1040 Somerset Blvd","25414",39.30219826786658,-77.81505638361776
"25414","Charles Town","WV","Southern States","not_available","25438",39.298909,-77.862146
"25414","Charles Town","WV","Sherwin-Williams Paint Store","182 Flowing Springs Rd","25414",39.297382,-77.842256
"25414","Charles Town","WV","Southern States - 75816","222 N Mildred St","25438",39.29905,-77.861901
"25414","Charles Town","WV","C.t. Paint center","99 Cary Lu Cir Ste 100","25425",39.3062858581543,-77.81029510498047
"25422","Great Cacapon","WV","Taylor's Appliance","6140 Magnolia","not_available",39.539676666259766,-78.40669250488281
